0.5555555555555556,0.4444444444444444,0.49999999999999994,0.49999999999999994
0.5555555555555556,0.3333333333333333,0.3333333333333333,0.49999999999999994
0.6666666666666666,0.5555555555555556,0.6666666666666667,0.8333333333333333
0.4444444444444444,0.3333333333333333,0.16666666666666669,0.49999999999999994
1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667
0.5555555555555556,0.5555555555555556,0.49999999999999994,0.49999999999999994
0.5555555555555556,0.3333333333333333,0.0,0.0
0.5555555555555556,0.5555555555555556,0.49999999999999994,0.49999999999999994
0.5555555555555556,0.4444444444444444,0.6666666666666667,0.6666666666666667
0.6666666666666666,0.5555555555555556,0.8333333333333333,0.6666666666666667
0.8888888888888888,0.5555555555555556,0.6666666666666667,0.6666666666666667
0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.6666666666666666,0.6666666666666666,0.49999999999999994,0.49999999999999994
0.4444444444444444,0.4444444444444444,0.49999999999999994,0.8333333333333333
0.6666666666666666,0.3333333333333333,0.49999999999999994,0.49999999999999994
0.6666666666666666,0.6666666666666666,0.3333333333333333,0.49999999999999994
0.6666666666666666,0.5555555555555556,0.49999999999999994,0.6666666666666667
0.4444444444444444,0.4444444444444444,0.3333333333333333,0.49999999999999994
0.6666666666666666,0.6666666666666666,0.6666666666666667,0.8333333333333333
0.8888888888888888,0.7777777777777777,0.8333333333333333,0.49999999999999994
0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333
0.4444444444444444,0.5555555555555556,0.6666666666666667,0.49999999999999994
0.7777777777777777,0.6666666666666666,0.49999999999999994,0.6666666666666667
0.6666666666666666,0.5555555555555556,0.6666666666666667,0.8333333333333333
1.0,0.8888888888888888,0.6666666666666667,0.6666666666666667
0.1111111111111111,0.2222222222222222,0.16666666666666669,0.49999999999999994
0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666667
0.5555555555555556,0.5555555555555556,0.6666666666666667,0.8333333333333333
0.7777777777777777,0.6666666666666666,0.6666666666666667,0.6666666666666667
0.6666666666666666,0.5555555555555556,0.6666666666666667,0.8333333333333333
0.4444444444444444,0.3333333333333333,0.49999999999999994,0.6666666666666667
0.3333333333333333,0.3333333333333333,0.49999999999999994,0.3333333333333333
0.5555555555555556,0.4444444444444444,0.3333333333333333,0.49999999999999994
0.7777777777777777,0.8888888888888888,0.6666666666666667,0.49999999999999994
0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6666666666666667
0.5555555555555556,0.5555555555555556,0.49999999999999994,0.49999999999999994
0.6666666666666666,0.7777777777777777,0.6666666666666667,0.6666666666666667
0.4444444444444444,0.3333333333333333,0.49999999999999994,0.49999999999999994
0.5555555555555556,0.4444444444444444,0.3333333333333333,0.49999999999999994
0.5555555555555556,0.5555555555555556,0.49999999999999994,0.6666666666666667
0.4444444444444444,0.4444444444444444,0.3333333333333333,0.49999999999999994
0.5555555555555556,0.6666666666666666,0.49999999999999994,0.49999999999999994
0.6666666666666666,0.6666666666666666,0.6666666666666667,0.8333333333333333
0.7777777777777777,0.6666666666666666,0.8333333333333333,0.6666666666666667
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.49999999999999994
0.6666666666666666,0.4444444444444444,0.49999999999999994,0.6666666666666667
0.2222222222222222,0.2222222222222222,0.0,0.49999999999999994
0.4444444444444444,0.4444444444444444,0.49999999999999994,0.49999999999999994
0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667
0.6666666666666666,0.5555555555555556,0.49999999999999994,0.49999999999999994
0.5555555555555556,0.7777777777777777,0.6666666666666667,0.49999999999999994
0.8888888888888888,0.7777777777777777,0.8333333333333333,0.6666666666666667
0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666667
0.6666666666666666,0.6666666666666666,0.8333333333333333,0.6666666666666667
0.7777777777777777,0.6666666666666666,0.49999999999999994,0.49999999999999994
0.4444444444444444,0.4444444444444444,0.49999999999999994,0.6666666666666667
0.8888888888888888,1.0,0.49999999999999994,0.6666666666666667
0.4444444444444444,0.6666666666666666,0.6666666666666667,0.6666666666666667
0.6666666666666666,0.5555555555555556,0.8333333333333333,0.49999999999999994
